Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000087651	1500009L16Rik	69784	-0.290939419637584	1.50863237426927	0.622691235621341	0.762592919158597	-0.375405602774056	1.50863237426927	0.516656139164942	0.666314403916249	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000087658	Hotairm1	105242658	0.11713158140314	0.257822049617154	0.638237936689887	0.772449387705043	-0.102447712896396	0.257822049617154	0.687360862917063	0.800955264948227	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000087679	Tmem250-ps	109299	-0.252503397544313	5.18939945153885	0.0223442841182837	0.0729718224271816	-0.167347712012099	5.18939945153885	0.129483707959843	0.253057518883301	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000087687	Pet100	100503890	-0.234066072488739	3.34527771439459	0.170887337596697	0.324458382191888	-0.143007375535065	3.34527771439459	0.402419306799076	0.562682488979607	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000087691	Cd55os	102640368	2.8954088623853	-1.24098816922207	1.95737080129775e-06	3.22807230988966e-05	2.75585006150692	-1.24098816922207	8.9746670398291e-06	0.000102973257980799	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000089317	Snord123	66835	-0.418374693739175	-1.33196187811183	0.463919404774766	0.633973381744493	-0.282911175613348	-1.33196187811183	0.614623847341004	0.745026768914815	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089542	Gm25835	115487914	0.656502809329413	-1.37990902634159	0.154411126273087	0.302773596013545	0.958879427125185	-1.37990902634159	0.0321547404983288	0.0889495604055735	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089665	Fcor	100503924	-0.870314468646288	1.04822694820748	0.0087423678477623	0.0354280220421291	-0.922997206195968	1.04822694820748	0.00584310857632705	0.0230098702274419	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089669	Tnfsf13	69583	0.128395385127633	-0.358157970406486	0.781846338488212	0.872016911026865	-0.159320245746268	-0.358157970406486	0.727416563821746	0.829011244216367	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089675	Ugt1a8	613123	-0.429835955558256	-1.1757644251008	0.351235767914341	0.529891507658948	-0.142083048410718	-1.1757644251008	0.751605580968728	0.845719878031616	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089682	Bcl2l2	12050	0.019424455943226	6.38742527863729	0.861111215723037	0.92000278391092	0.0457376890076167	6.38742527863729	0.680350504175462	0.796562573493524	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089687	Rab42	242681	0.226424763744325	-0.690809736287945	0.574448661346108	0.725008584717349	0.089350010820738	-0.690809736287945	0.827012306337382	0.896098090464346	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089704	Galnt2	108148	-0.143025069770879	8.67297263800683	0.187404199685389	0.345319261533052	-0.137904053799353	8.67297263800683	0.203758527047045	0.35068174582334	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089715	Cbx6	494448	-0.527254655280204	7.36596969354049	2.95817244452538e-06	4.59599775643419e-05	-0.551285036601515	7.36596969354049	1.04904446779181e-06	1.62808036617122e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089736	Tgfbr3l	100044509	-0.230498004088927	0.435376306518585	0.510328657678371	0.672989999773258	-0.436592820944432	0.435376306518585	0.213619891672248	0.362600667425126	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089759	3632454L22Rik	320606	-1.1137064917455	-1.56057767333805	0.213828287805224	0.37912597359589	-0.447288899621574	-1.56057767333805	0.604400132338595	0.737517950285242	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089762	Ier5l	72500	-0.526149804443378	4.73900226888894	0.00048008302819461	0.0034077155164923	-0.565606131334494	4.73900226888894	0.000177413570765576	0.00129604898355777	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089764	Gm16580	100417756	-0.740219819438621	-1.41170971357732	0.210559517590081	0.375055018426336	-0.684789422732979	-1.41170971357732	0.248452955295985	0.403059027447284	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089774	Slc5a3	53881	0.647841586118048	3.56878090418783	0.00210524463169287	0.0113622466530546	0.7269774545038	3.56878090418783	0.000531426922038798	0.00322439826022345	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089817	Gm7162	635617	1.76385174891661	-1.88302423605938	0.0250089088841029	0.079411804488811	1.79822824694601	-1.88302423605938	0.0218293142245795	0.0653316907403415	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089824	Rbm12	75710	-0.156903196627881	3.60562689046706	0.240591004061397	0.411466254998691	-0.176211700753994	3.60562689046706	0.188263953664034	0.331314727072037	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089832	Shkbp1	192192	0.229758504757224	3.89763970748937	0.0712810516960975	0.175135055463485	0.100512674086884	3.89763970748937	0.431964526228954	0.590519059993346	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089844	A530032D15Rik	381287	0.0471621774302841	1.03051960408397	0.843009931803105	0.909414709564622	-0.224828278605738	1.03051960408397	0.353839651966499	0.515138332309669	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089847	Timm10b	14356	-0.19303514954885	1.76436221320836	0.364696063507123	0.542767927011857	-0.0066139939604074	1.76436221320836	0.975025378422496	0.985423061257941	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089857	Zfp882	382019	-0.307662847948401	0.893543911575701	0.205014568657409	0.367958101749776	-0.0592896271435744	0.893543911575701	0.80453160185152	0.881361565207769	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089862	Umad1	100036521	-0.314295098356192	3.40852190504676	0.00761752070653827	0.031840833391399	-0.424359719687942	3.40852190504676	0.000339839533291581	0.00220299079127821	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089872	Rps6kc1	320119	0.0166967616873523	5.49212305352092	0.837730030006316	0.905364916114474	0.112522721949374	5.49212305352092	0.166942356890495	0.304849395703953	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089876	Tmem102	380705	-0.551798675281621	-0.535591163441569	0.103036138946337	0.228547628531928	-0.673266456839405	-0.535591163441569	0.0473416141783321	0.119688491403018	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089886	Gm16184	100416336	0.64358360076559	-0.11220871282181	0.1047567356938	0.231173820959804	0.183242692274801	-0.11220871282181	0.653031935163669	0.774399565422649	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089889	0610040B10Rik	67672	-0.110586568169809	0.720402381723428	0.673943394408464	0.797733496662009	-0.00758311307874299	0.720402381723428	0.976642499325541	0.98614601679181	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089911	Mfsd14a	15247	-0.0122162293336974	4.62848309902964	0.909014750266413	0.949674526935474	-0.0275150426802652	4.62848309902964	0.796978819303678	0.876692905818984	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089917	Uckl1	68556	-0.0859529839674287	4.79926540453847	0.31329759586529	0.491702210512361	-0.191573676727924	4.79926540453847	0.0251880087910832	0.0732890795197127	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089958	Gm16165	100416118	0.152679337391335	0.510716928606197	0.597007341525859	0.742882895669442	0.0833719223904127	0.510716928606197	0.773752596567231	0.860928720466161	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089984	Fbxo24	71176	-0.0281747304140532	-0.51104483862245	0.924377043618748	0.95750985968024	-0.0206910737230045	-0.51104483862245	0.944769875202466	0.96924648523333	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089988	Gm16238	100191076	-0.365087811212724	0.879068222366148	0.178571381685227	0.334286378988305	-0.307948715355008	0.879068222366148	0.253557771377749	0.408875685925161	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000089998	Phtf1os	100125931	0.731202267078002	-1.00031262400967	0.119448830914604	0.25310546732479	0.623190897967894	-1.00031262400967	0.187116803892019	0.33009198130875	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090000	Ier3ip1	66191	-0.078657073221504	4.99360646079824	0.550668737827481	0.706143494222937	-0.152488655661079	4.99360646079824	0.248270980204984	0.402855867434545	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090015	Gm15446	100642166	0.264910115633326	1.89982842312278	0.170961029561999	0.324458382191888	0.226418983338674	1.89982842312278	0.24319502236454	0.397569047600541	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090035	Galnt4	14426	-0.565056675251078	4.83403062235548	5.22243978855084e-07	1.01841157797035e-05	-0.486046040987698	4.83403062235548	1.53669111700344e-05	0.000164376229641241	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090053	Pakap	677884	0.666444210675754	0.263050800207026	0.0366886801416697	0.106812671901285	0.599046469929662	0.263050800207026	0.0595475052578281	0.142249594143049	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090083	Rnf8	58230	-0.226461397614261	1.58713016060011	0.223054236271578	0.390702196012415	-0.239530549070964	1.58713016060011	0.19806060816959	0.343788718649437	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090084	Srpx	51795	-0.631444891381735	6.92834224173052	0.0156599647016478	0.0558089892701493	-0.709247943167585	6.92834224173052	0.0066762676512133	0.0256929672251349	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090093	Gm14399	100043761	0.0454111033286199	0.351980291294223	0.875897150385087	0.92884093897388	0.0618036268638846	0.351980291294223	0.83189601084713	0.899401756042498	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090100	Ttbk2	140810	-0.0746151652449015	4.13811323369252	0.591379794843855	0.738596234941861	-0.0560880220722348	4.13811323369252	0.686351974055744	0.800490578650953	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090110	Cmc4	105886298	-0.5965652811062	1.40153537820299	0.00553789273940355	0.0247646062231396	-0.692102912249917	1.40153537820299	0.00141376536364784	0.00723473304881845	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090112	Shprh	268281	-0.306665412529033	4.74266062558749	0.00796917159349975	0.0329810024376106	-0.284928195248257	4.74266062558749	0.0137014934414703	0.0454040922410045	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090115	Usp49	224836	-0.17047271028067	2.99076442390638	0.231265160771858	0.400672838190943	-0.363535988583054	2.99076442390638	0.0114522756223733	0.0393060237198599	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090122	Kcne1l	66240	2.99168872943509	-1.74211062409822	3.65103351024237e-05	0.000399561912098579	2.53659425694923	-1.74211062409822	0.000725459432405742	0.00418892416372056	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000090124	Ugt1a7c	394432	-0.0593638731944927	4.67923196670441	0.854141281972144	0.916620552918849	-0.156368497855028	4.67923196670441	0.62849675544203	0.756196768007765	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090136	Gm10177	108167643	-1.71440460654532	-1.5462361170351	0.00178453402900623	0.00996032028125349	-0.72139295220008	-1.5462361170351	0.154544383771522	0.288623615304251	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	Down	NotSig
ENSMUSG00000090137	Uba52	22186	0.881602300565263	-0.319516178149941	0.013321616381967	0.0491896359704009	0.91700633199913	-0.319516178149941	0.0100423449931759	0.035389681810359	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090145	Ugt1a6b	394435	-0.522119506194265	1.9821100221402	0.000564471043647457	0.00388408536132248	-0.710165189727469	1.9821100221402	3.9660453336297e-06	5.0657053425768e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090150	Acad11	102632	0.214335795401418	4.31686150994267	0.0785028937993747	0.187625611676515	0.301671584389727	4.31686150994267	0.0131747796839495	0.0440792346403922	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090173	Fbxw10	213980	-0.0510823360390893	1.63703248617755	0.814047207210744	0.891357552007081	-0.199283332668153	1.63703248617755	0.360466342162272	0.521499332625113	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090210	Itga10	213119	0.877041134762658	0.814311662093142	0.000548889717915625	0.00380052009742344	0.569143119337865	0.814311662093142	0.0275062629901867	0.0785672161278871	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090213	Peds1	407243	-0.00789762009246913	5.47585806264502	0.960683480370288	0.977530338339704	0.0109217564712967	5.47585806264502	0.945605372822542	0.969613818526058	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090215	Trim34b	434218	0.56006500256485	1.32306513657282	0.0716422627366102	0.175688529767751	0.445391051101603	1.32306513657282	0.15040965420417	0.282759011394668	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090231	Cfb	14962	-0.68375817500263	-0.163652426595578	0.00488332305999133	0.0223076223074668	-0.994333577089426	-0.163652426595578	7.40365835386062e-05	0.000631376167717352	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090235	Gm16244	102637720	-0.744109819291358	-1.43106969893333	0.251388383252618	0.424132121566487	-0.738848150253555	-1.43106969893333	0.257107437076097	0.413045465642874	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090247	Bloc1s1	14533	-0.468064836543734	0.722330989104515	0.0492780311590417	0.133059396930324	-0.855444190961664	0.722330989104515	0.000477439702693526	0.00295484667544239	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090258	Churc1	211151	-0.127279741963999	2.13205999762263	0.429148107997401	0.60362426124396	-0.188005394908917	2.13205999762263	0.245173182775136	0.399699766781116	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090266	Mettl23	74319	-0.701732388746269	2.70358515308386	1.01239679216946e-05	0.000133138138737105	-0.593906410998493	2.70358515308386	0.000175510611275677	0.00128388622454172	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090272	Mndal	100040462	0.806359610643996	2.61149140145815	1.14145024537391e-05	0.000147382894534382	0.372062476843986	2.61149140145815	0.0453122209867916	0.115716640753143	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090273	Prr22	100504446	1.06321365978372	-1.82824373853337	0.02480632828922	0.0788807625272788	-0.257286392700797	-1.82824373853337	0.649180901961794	0.772086982539017	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090290	Tarbp1	212728	-0.321033746651654	2.30776933451538	0.0402336544753649	0.11418679018203	-0.536763055763879	2.30776933451538	0.000714869646742707	0.00413786111485925	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090319	Gm4462	100043475	-0.18386203113986	0.594304688947163	0.516293137601568	0.678115815578858	-0.0487735832925012	0.594304688947163	0.862200002126562	0.918887115243363	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090330	9130221H12Rik	77124	-0.197709231789588	1.37598670897316	0.380031753914521	0.558375149406021	-0.0728425515819264	1.37598670897316	0.74502612535589	0.841270178055965	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090362	Vmn2r79	621430	3.42558074202982	0.210974350622462	7.61897751818842e-07	1.41030448435634e-05	4.16956996065746	0.210974350622462	4.39493298650226e-09	1.34651653741629e-07	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000090369	4933411K16Rik	66765	0.678108306250262	-1.35888932827725	0.0857102535414231	0.200140762868737	-0.0910927045574546	-1.35888932827725	0.833469349428421	0.900417985521273	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090386	Mir99ahg	77994	0.776321255004415	1.20067747142303	0.00748135298656852	0.0313823883319735	0.484111592010851	1.20067747142303	0.0972557323356846	0.204494526088462	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090394	4930523C07Rik	67647	-1.12517891896709	3.5772581982991	7.69109007019468e-10	3.11948463330926e-08	-1.07697282899678	3.5772581982991	3.98854240673293e-09	1.23531849355371e-07	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000090516	Rps11-ps1	621119	-0.478566749479631	-0.471547359194344	0.102514045389551	0.227744908463488	-0.69773104242279	-0.471547359194344	0.0208073896106577	0.0629491063428624	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090523	Gypc	71683	0.11728381543044	5.9268359506841	0.242493321843671	0.413690755229765	0.134167227226649	5.9268359506841	0.181424604855784	0.323523856325869	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090553	Snrpe	20643	-0.421733155235123	5.03068810580931	0.000193435817289396	0.00159413540787598	-0.436368255824396	5.03068810580931	0.000115374234182883	0.000906165808366775	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090564	A430057M04Rik	319486	1.35812405120019	-0.201744006315953	3.71780381432461e-05	0.000405620099957319	1.09139987400655	-0.201744006315953	0.00109059290800332	0.00585051652082085	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000090622	A930033H14Rik	320700	0.420729756199963	0.0976851657244226	0.0926297083371808	0.211504004773749	0.245022766250206	0.0976851657244226	0.335879276111492	0.496744363605936	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090626	Tex9	21778	0.145876533924473	1.44162105090412	0.454423307500262	0.624886993560043	-0.0485453694447393	1.44162105090412	0.805646655396123	0.88200305841783	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090631	Olfr456	259144	1.31085639906745	0.272077514179961	2.00746673256742e-05	0.000238812946193962	0.938405302475097	0.272077514179961	0.00348179522920421	0.015201843052324	TRUE	FALSE	TRUE	FALSE	FALSE	FALSE	Up	NotSig
ENSMUSG00000090641	Zfp712	78251	-0.422869419252784	0.99707967012169	0.0473330447900412	0.128979598377463	-0.424190910847615	0.99707967012169	0.0471022560310743	0.119189332811989	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090659	Zfp493	72958	-0.242676325756362	1.14215287267356	0.19101383705682	0.350116456378833	-0.103053237779386	1.14215287267356	0.574134338539426	0.714701730006697	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090698	Apold1	381823	-0.137047376971598	-0.513026670387407	0.768680592204489	0.863907289017236	-0.439099902027775	-0.513026670387407	0.351222365057922	0.512994671906238	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090733	Rps27	57294	-0.883599449096655	8.078375344556	1.4570667511584e-10	7.0695088513542e-09	-0.927757031964322	8.078375344556	1.69416388760444e-11	9.30707164623041e-10	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090799	Klhl33	546611	-0.671027792437565	3.16410046664931	0.0205151690278436	0.0685091949494536	-0.637740943804042	3.16410046664931	0.027474954354668	0.0785093369057207	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090841	Myl6	17904	-0.199874746683171	9.86127004466613	0.107932354725	0.235911186157841	-0.18423914103324	9.86127004466613	0.138871626695305	0.266639525270187	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090862	Rps13	68052	-0.688229896522282	7.90647665143247	1.73226782668363e-07	3.94014710786152e-06	-0.636812814290819	7.90647665143247	1.29015744342885e-06	1.940833673628e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090877	Hspa1b	15511	-0.580704140920217	3.3138774494037	0.023714398258418	0.076324176056525	-0.52532433394067	3.3138774494037	0.0398779509988157	0.10499635643166	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090891	D6Ertd527e	52372	0.973665549250045	-1.51795154937626	0.0310109091612272	0.0934798737565746	0.733840593005628	-1.51795154937626	0.110568899975219	0.225096302742047	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090919	Pabpc4l	241989	0.418411278374057	0.49608922668234	0.16797073460796	0.32056275515999	0.0373062458638515	0.49608922668234	0.903215848903466	0.943764108934741	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090935	Synj2bp	24071	0.232251316334938	5.45744549217193	0.0173105459055448	0.0601238017574456	0.342657474925782	5.45744549217193	0.000438758299345008	0.0027368968773535	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090946	Ccdc71l	72123	-0.352446213616395	4.33502642017726	0.0100724441352834	0.0395770773430595	-0.271776029732142	4.33502642017726	0.0468966378485349	0.118795902290587	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090957	Gm7535	665187	-0.109474229036293	-1.63501023595982	0.837138859998892	0.905251694737385	-0.473996824734537	-1.63501023595982	0.384778851426651	0.54629143632091	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000090958	Lrrc32	434215	0.463043802744845	9.73705968472341	0.0220090591865982	0.072242157791891	0.504273969332165	9.73705968472341	0.0127882814784673	0.0429986304394256	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091020	Gm5828	545306	0.305882243217381	0.364466426004361	0.499315947101356	0.663734879600645	0.416449509296978	0.364466426004361	0.358849477119551	0.520126852236087	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091086	Rpl6l	432502	-0.601853526264577	-1.07841906293224	0.094309501310333	0.214306884691128	-0.280581224165029	-1.07841906293224	0.41662391566014	0.575692611297099	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091119	Ccdc152	100039139	-1.00940637936894	0.895282860340203	0.00949208831185243	0.0377876021958259	-1.12980718300171	0.895282860340203	0.00347834496139742	0.0151961130827368	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000091144	Phf11c	628705	0.611602935879913	-0.0631801136507786	0.015151796486928	0.0543111293137085	0.349695858007408	-0.0631801136507786	0.176336154276283	0.316994786190141	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091183	Gm5141	380850	-0.509797199449133	1.4991357306571	0.0181810143715689	0.0625360029775524	-0.401759360390192	1.4991357306571	0.0610211811074903	0.144772548502016	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091230	H1f11-ps	629389	0.157617944316231	-1.44420602508091	0.798646303562695	0.88251502926135	0.555018993487208	-1.44420602508091	0.361955555168185	0.522975929695184	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091243	Vgll3	73569	0.355051847655534	8.56077681687863	0.00267314556879696	0.0137986337712482	0.427017984336209	8.56077681687863	0.00030709152570752	0.00203249481513997	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091264	Smim13	108934	-0.309769174137828	4.58568530672466	0.0109698738182804	0.042227924776787	-0.209638013198249	4.58568530672466	0.0847854689190194	0.184750187944939	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091269	Gm6682	626534	0.402293389076321	2.71933744685404	0.0199140537588022	0.0668946569553713	0.222208807436435	2.71933744685404	0.201161437060135	0.34747399626329	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091337	Eid1	58521	-0.387563897632506	7.38881532258917	4.76140356694054e-05	0.000496975867163192	-0.305375616653267	7.38881532258917	0.00133665987062314	0.00690478078516661	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091345	Col6a5	665033	-1.15416781629114	-0.338654429895775	0.185129268323754	0.342771252733848	-1.53867680812338	-0.338654429895775	0.0760914521050629	0.169814141777955	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000091387	Gcnt4	218476	-1.22633021548777	3.99464134311676	0.000224059518069006	0.00180827068811845	-1.41654766263971	3.99464134311676	2.20850178099442e-05	0.000226196407194645	TRUE	TRUE	FALSE	FALSE	TRUE	TRUE	Down	Down
ENSMUSG00000091405	H4c14	97122	1.13416593267433	-0.333654041458243	0.0071197853596296	0.0301503928127776	1.19973372137327	-0.333654041458243	0.00415415398835409	0.0174720275439177	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	Up	Up
ENSMUSG00000091408	Gm6728	627022	-0.0566049195127789	-0.685598938984695	0.860425858029294	0.919860092107961	-0.102456659481058	-0.685598938984695	0.753505513306123	0.846899165196643	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
