Geneid	GeneSymbol	Entrez	logFC_10vsC	logCPM_10vsC	PValue_10vsC	PAdj_10vsC	logFC_20vsC	logCPM_20vsC	PValue_20vsC	PAdj_20vsC	sig_10vsC	sig_20vsC	up_10vsC	up_20vsC	down_10vsC	down_20vsC	sig_col10	sig_col20
ENSMUSG00000038086	Hspb2	69253	-0.158365203576833	1.31374668342675	0.311396804604147	0.533583251511383	-0.181440907522712	1.31374668342675	0.240253600303836	0.432394639208346	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038095	Sbno1	243272	0.0684569685985155	6.64278484051244	0.123547412356174	0.294525573540528	0.0667173206156579	6.64278484051244	0.131825655414987	0.289340209749722	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038102	Trappc11	320714	-0.0291696580613769	5.75641305754627	0.568940086276478	0.754987489703006	0.0114946452201564	5.75641305754627	0.821061019888477	0.905281504824366	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038112	AW551984	244810	0.342824062697099	-1.18644665180994	0.42481031993722	0.642151931034708	0.246339174661649	-1.18644665180994	0.56071154888789	0.730000743459623	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038116	Phf20	228829	-0.1352114025361	5.31667502797753	0.00720514264968335	0.0373726686992478	-0.156706244787072	5.31667502797753	0.00171843652615962	0.0103313054092073	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038119	Cdon	57810	-0.390474027964861	5.54233176050598	3.01464290938407e-11	1.44372487824749e-09	-0.279737793561591	5.54233176050598	1.53507765149367e-06	2.30327530885058e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038121	Fam210a	108654	-0.0856982599312989	5.12434149022309	0.185784896861093	0.384891258919337	-0.056515137206619	5.12434149022309	0.379891903914039	0.579186966329351	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038122	Tbc1d32	544696	-0.0181843994468678	3.44325040525419	0.821440774590121	0.911090402273814	0.111054692781858	3.44325040525419	0.158785383626064	0.328421062657429	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038126	Mphosph9	269702	-0.103529340327742	3.68406477392001	0.194742218052399	0.396228019386694	-0.147948079883132	3.68406477392001	0.0619112291207678	0.170897478883699	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038127	Ccdc50	67501	-0.215772967151749	6.76718313476447	1.76973007399273e-05	0.000247975003554252	-0.207941665624629	6.76718313476447	3.35348993976596e-05	0.000361010033238547	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038128	Camk4	12326	-0.848255676351786	-1.92989881816354	0.106829010914692	0.268082277913868	-0.435052277956017	-1.92989881816354	0.386728354324162	0.585492067779042	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038132	Rbm24	666794	1.09290840499676	-0.821006490287394	0.000336450993047345	0.00315343879810595	0.845910530436283	-0.821006490287394	0.00618867937363593	0.0289730473253849	TRUE	FALSE	TRUE	FALSE	FALSE	FALSE	Up	NotSig
ENSMUSG00000038141	Tmem181a	77106	0.0817762481561451	5.01692034789512	0.186422858148887	0.385421913422556	0.13743054890579	5.01692034789512	0.0251743526936912	0.0874194556912285	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038143	Stox2	71069	0.680213494639938	4.64894787737651	2.48319713237308e-26	9.9214367711729e-24	0.818601137581081	4.64894787737651	1.84139235943206e-38	1.07291794809575e-35	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038145	Snrk	20623	-0.00807226226116447	5.05172542218836	0.901825741022881	0.953596451537056	0.0364617060516573	5.05172542218836	0.574370222463522	0.741848452103989	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038146	Notch3	18131	0.0333902582882168	4.80746625678177	0.67426911762694	0.82406741311791	0.385522743780627	4.80746625678177	8.47418908948011e-07	1.3731524939431e-05	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038150	Ormdl3	66612	-0.0299590236998344	5.64267129549067	0.595773902280397	0.773853079090569	-0.041477055182559	5.64267129549067	0.460600583904236	0.651795037979845	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038152	5033430I15Rik	76000	0.175989553469231	-0.730492940575355	0.551201798318327	0.741582253962236	0.0207849631467774	-0.730492940575355	0.943936022835067	0.974889316346054	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038155	Gstp2	14869	-0.0619733291767615	0.913554289998071	0.716556842224994	0.848317887036431	0.182534411024178	0.913554289998071	0.265633253396704	0.462392053988416	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038156	Spon1	233744	0.404899551739574	3.26809477312579	0.000154269189693504	0.00163174950116256	0.414960717474328	3.26809477312579	9.41093881281341e-05	0.000870387356867611	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038160	Atg5	11793	-0.0423761475174575	4.94822669831854	0.483266600711317	0.689732613221786	-0.00808303406368304	4.94822669831854	0.892594434341372	0.945696210543514	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038167	Plekhg6	213522	-0.184331967601695	0.740296335437337	0.348603235515682	0.571008060127033	-0.341319692638496	0.740296335437337	0.0836924777527392	0.212059360191032	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038168	P3h2	210530	-0.0488792345124876	1.35984339299942	0.766453272834305	0.878603374646686	-0.0987813731224057	1.35984339299942	0.545223549846458	0.71765870868344	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038170	Pde4dip	83679	-0.0383061248070755	7.15347879906787	0.442840294506154	0.65711785636397	-0.0334613648136991	7.15347879906787	0.50159148860568	0.683450782097032	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038172	Ttc39b	69863	-0.0461830764157677	6.90447863502338	0.340154861096851	0.562926103855428	-0.118949346399254	6.90447863502338	0.0139452354920154	0.0553650987533062	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038173	Enpp6	320981	1.00660305009605	-0.875443532404048	0.00123046953435752	0.00914287245932814	0.932921810176671	-0.875443532404048	0.00257394457442433	0.0143202067187878	TRUE	FALSE	TRUE	FALSE	FALSE	FALSE	Up	NotSig
ENSMUSG00000038174	Fam126b	213056	0.210243426593007	4.30469517286827	0.00974802365928932	0.0475301125702586	0.268749942102129	4.30469517286827	0.000870846632359975	0.00584353133729457	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038175	Mylip	218203	-0.0839950656553485	2.30922725892712	0.45138908847681	0.664654629173393	0.0103249856253803	2.30922725892712	0.924442328099129	0.963724580001358	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038178	Slc43a2	215113	0.266013445757853	3.05746612825199	0.00253320767304851	0.0164458570565972	0.532349852909865	3.05746612825199	3.59406772362952e-10	1.12689334186626e-08	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038180	Spag4	245865	0.0372441036142974	2.34613427804819	0.782856154767066	0.888015936750702	0.17064511633429	2.34613427804819	0.19867434007166	0.382364708445099	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038181	Chpf2	100910	-0.015050520070961	6.42464339600248	0.786715102744926	0.890456116909855	-0.00271725472559142	6.42464339600248	0.960897052657734	0.983616454459099	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038187	Btbd10	68815	0.0178996242115596	5.15154615533156	0.766704588156593	0.878819423014902	0.0732043533919261	5.15154615533156	0.220999492596317	0.410183994699269	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038188	Scarf1	380713	0.81540505269143	-0.989901079652819	0.0457165775234385	0.149613999552484	1.10989934410556	-0.989901079652819	0.00558886288320266	0.0266194341140007	FALSE	TRUE	FALSE	TRUE	FALSE	FALSE	NotSig	Up
ENSMUSG00000038193	Hand2	15111	-0.053671655283475	1.81318759737219	0.677810413841447	0.825941166535273	-0.104833622630409	1.81318759737219	0.412654429857159	0.609826477739061	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038195	Rilp	280408	-0.00303137133768085	1.16825924280957	0.984470292703898	0.992991385831745	0.189925354880511	1.16825924280957	0.205558026418943	0.391517766472692	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
ENSMUSG00000038205	Prkab2	108097	0.0203598012649388	5.83531902374405	0.715049455048648	0.847537852127504	-0.0855044607969811	5.83531902374405	0.124727719784792	0.278491526979168	FALSE	FALSE	FALSE	FALSE	FALSE	FALSE	NotSig	NotSig
