Geneid	GeneSymbol	Entrez	logFC_DTvsC	logCPM_DTvsC	PValue_DTvsC	PAdj_DTvsC	sig	up	down	sig_col
ENSMUSG00000015217	Hmgb3	15354	1.27891373952554	3.71776339199933	6.06802159898806e-21	5.18207166877995e-20	TRUE	TRUE	FALSE	Up
ENSMUSG00000015222	Map2	17756	-0.195977202554043	6.95371498750442	0.149065512114412	0.188195777302726	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015224	Cyp2j9	74519	-1.76877548866861	3.80716570547476	2.36397475304965e-43	5.50563402753153e-42	TRUE	FALSE	TRUE	Down
ENSMUSG00000015243	Abca1	11303	0.0536330542421595	8.00004113485251	0.555489422164708	0.609283257708512	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015247	Nipsnap3b	66536	0.089428519831817	3.85704596469474	0.547963435775926	0.601985439727563	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015289	Lage3	66192	0.131428534816805	3.98811513421321	0.327017716831417	0.38118304751594	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015290	Ubl4a	27643	0.16260575721704	5.43348935664243	0.0806554249555699	0.107525415171023	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015291	Gdi1	14567	-0.11737087220432	5.99721578800265	0.159268322604599	0.199888142641318	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015305	Sash1	70097	0.440349346202539	7.16882705569079	1.54930541294033e-06	4.06511619915686e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015312	Gadd45b	17873	0.160203820711011	4.63305374061522	0.404767738474615	0.46033990256876	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015314	Slamf6	30925	-0.38372376847816	-0.573235080975727	0.297195374380274	0.350117971283648	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015335	Zdhhc12	66220	0.394220314738191	2.17623324541692	0.110453144688915	0.143529280617104	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015337	Endog	13804	-0.647238457973687	2.72937807493514	0.00074023655817526	0.00137896019426529	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015340	Cybb	13058	-1.05001205640606	5.02654521373159	1.10936760562291e-08	3.69692456862744e-08	TRUE	FALSE	TRUE	Down
ENSMUSG00000015341	Golga7	57437	0.438339832955561	6.32452766426671	5.27097394571199e-08	1.63817675613823e-07	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015342	Xk	22439	-0.0390447129230822	1.56490480467959	0.86185907930369	0.885055782585414	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015354	Pcolce2	76477	-2.13385108802071	5.92270180472232	2.01828465345883e-61	7.23393410749453e-60	TRUE	FALSE	TRUE	Down
ENSMUSG00000015355	Cd48	12506	-1.37614787498445	3.35064793271135	4.18342560040339e-10	1.6016958269845e-09	TRUE	FALSE	TRUE	Down
ENSMUSG00000015357	Clpx	270166	0.120660641024236	6.03459371688061	0.153257091759062	0.192943372799992	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015363	Trabd	67976	0.354214900512737	6.48892325004947	0.000151178479050127	0.000310244693839515	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015377	Dennd6b	69440	-0.505772537945221	2.38168845606711	0.00216565403923576	0.00377326023102957	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015396	Cd83	12522	-1.34210195503594	2.41028652043044	3.19899354172059e-09	1.12419639340729e-08	TRUE	FALSE	TRUE	Down
ENSMUSG00000015405	Ace2	70008	1.86198359283668	6.66213548103006	1.96174530002203e-66	7.94243042128723e-65	TRUE	TRUE	FALSE	Up
ENSMUSG00000015437	Gzmb	14939	-0.0346708986192898	-0.187606385563176	0.9248781560623	0.938480138870986	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015451	C4a	625018	-0.923051070219997	0.258890091242063	0.00130128051362669	0.00234089125748445	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015452	Ager	11596	-0.195398070801532	-0.185993888847712	0.619316892397957	0.669598451682314	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015461	Atf6b	12915	0.727518528154271	6.3947332667148	1.84847080048396e-16	1.18638868159744e-15	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015467	Egfl8	81701	-0.70961282987198	0.506252935240793	0.00944665629653891	0.014872331395169	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015468	Notch4	18132	-0.0600565743101174	2.88632300019929	0.747164747856687	0.785243783940016	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015474	Ppt2	54397	1.1941313580179	4.00407815191944	4.82771802501976e-19	3.67550265638171e-18	TRUE	TRUE	FALSE	Up
ENSMUSG00000015476	Prrt1	260297	1.4984449581615	0.836714759139668	6.20075258722824e-09	2.11686344943945e-08	TRUE	TRUE	FALSE	Up
ENSMUSG00000015478	Rnf5	54197	0.0940907418572046	3.64336556577173	0.511514858977273	0.566756410157555	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015488	Cacfd1	381356	0.20619515924226	4.6755001678676	0.0649610086863194	0.0884322051000298	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015501	Hivep2	15273	-0.848572858417705	6.3074943306997	2.57426823049074e-16	1.6326046583185e-15	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015522	Arnt	11863	0.0122105212762909	6.32306353972439	0.889687639353726	0.908514850941699	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015533	Itga2	16398	-0.603288543747744	4.83189404396301	2.11931869801634e-05	4.82720747186418e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015536	Mocs2	17434	-0.776974827830584	5.5338410952015	2.01020065793303e-17	1.38062682267578e-16	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015542	Nat9	66176	-0.00590363480108805	3.27283161647272	0.971639652182859	0.976890163964539	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015568	Lpl	16956	-0.964937429969922	8.42254856259219	1.88675311541479e-07	5.52675479181912e-07	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015575	Atp6v0e	11974	0.129150152526792	6.41486161471852	0.251872731214542	0.301835327556926	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015597	Zfp318	57908	-0.449322191449388	5.16194457543526	1.25417357242225e-06	3.33245510040759e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015605	Srf	20807	0.547028425259393	6.09060199796955	4.60663168431121e-09	1.59550751015498e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015619	Gata3	14462	-0.189047836199603	7.8631935738966	0.144435209132841	0.182879846156194	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015647	Lama5	16776	0.708702688535637	7.10809474225441	8.78969283112286e-09	2.95830332501145e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015652	Steap1	70358	3.16343574409149	1.77937324549659	1.1584588792889e-34	2.00658165085198e-33	TRUE	TRUE	FALSE	Up
ENSMUSG00000015653	Steap2	74051	0.702661548742942	4.39571026612487	5.22207035503225e-08	1.62389226307942e-07	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015656	Hspa8	15481	1.34339280453429	9.98719182878696	1.02619466016087e-29	1.40552170203506e-28	TRUE	TRUE	FALSE	Up
ENSMUSG00000015659	Serac1	321007	-0.387386303200317	3.10353899606838	0.00616672010121912	0.0100014415432015	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015665	Awat1	245533	-0.788341669500874	5.87912504054707	1.45389406955872e-10	5.82084910488948e-10	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015668	Pdzd11	72621	0.0949393455459154	4.95274281910974	0.305603549029447	0.3589508560348	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015671	Psma2	19166	0.264797290883434	7.00867152736762	0.0117868129607465	0.0182836380156442	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015672	Mrpl32	75398	-0.0165331363544645	4.24703694428945	0.896154141493693	0.914151199962672	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015697	Setdb1	84505	0.312640876963707	5.73779511872947	0.00315638123758193	0.00535407876594132	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015702	Anxa9	71790	0.461349843060737	6.77368715949078	6.08182855116072e-06	1.48275911334909e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015709	Arnt2	11864	-1.33903584779017	1.88250272872591	3.08061434703621e-08	9.80997941780243e-08	TRUE	FALSE	TRUE	Down
ENSMUSG00000015711	Prune1	229589	-0.326489281352441	4.64182703086999	0.00913276135559606	0.0144124078230549	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015714	Cers2	76893	-0.285423878497708	5.40378923018892	0.00707762039793927	0.0113531256581882	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015733	Capza2	12343	-0.464473595929436	7.50387008976862	5.45829782207547e-06	1.33921993829823e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015745	Plekho1	67220	-0.986258453127826	4.39472326987145	3.72838363074061e-06	9.34437786308971e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015747	Vps45	22365	0.160578323237129	4.03551727243272	0.145740594028152	0.184405784099654	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015748	Prpf3	70767	0.786326114219157	4.72608078919527	2.75083527841182e-10	1.07053070212036e-09	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015749	Anp32e	66471	1.06844395888164	6.43029349169042	5.54774639561703e-25	6.0081839480067e-24	TRUE	TRUE	FALSE	Up
ENSMUSG00000015750	Aph1a	226548	0.185555812856227	6.08657269827816	0.0440755424763512	0.0618461916673079	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015755	Tab2	68652	0.400644480091642	7.15167978339595	0.000252323980299006	0.000500927081857241	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015757	Ppil4	67418	0.155162299238672	5.10787621469126	0.118029704500211	0.152204180112063	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015759	Cnih1	12793	-0.165045634042169	5.82898056027864	0.0732817420389578	0.0985441259073495	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015766	Eps8	13860	0.278466040819688	5.40380873100251	0.0246209305112274	0.0361306264033512	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015776	Med22	20933	0.584410974959292	6.29628202483146	2.02497291386592e-12	9.50979196843611e-12	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015790	Surf1	20930	-0.556642410505137	4.4842211229601	1.80355207963353e-07	5.29521611465454e-07	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015804	Med28	66999	-0.160919877843862	5.00899517616209	0.171301789157254	0.213678819333708	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015806	Qdpr	110391	-0.168850418883412	4.5856962128574	0.155382294798411	0.195396067707084	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015812	Gnrh1	14714	-1.19011930387223	-0.0160337015076022	0.000411418937212756	0.000793400920848492	TRUE	FALSE	TRUE	Down
ENSMUSG00000015837	Sqstm1	18412	-0.443649988546397	7.80328399287486	3.86153549523998e-06	9.65908855977021e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015839	Nfe2l2	18024	0.538551797328613	6.65976717352424	1.29512827878942e-08	4.28229071022616e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015843	Rxrg	20183	-2.50714433202652	1.91332544261266	4.08446301045518e-27	4.92604683103622e-26	TRUE	FALSE	TRUE	Down
ENSMUSG00000015846	Rxra	20181	0.0423012611076727	8.31874815456229	0.720519092376393	0.761639045685329	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015850	Adamtsl4	229595	-1.45426214711203	5.02238475274958	5.47907546236835e-30	7.56697335957944e-29	TRUE	FALSE	TRUE	Down
ENSMUSG00000015852	Fcrls	80891	-0.974651329525923	4.53081540606655	1.96841239390108e-05	4.50517495931001e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015854	Cd5l	11801	-0.739880496823923	-0.140918135034552	0.203912110043596	0.250024482059379	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015869	Prpsap1	67763	0.536397357689456	5.26729297563753	6.92926414701555e-08	2.12799860924389e-07	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015879	Fam184b	58227	-1.19658060261936	-0.87957625166548	0.00252650559910697	0.00435251833287686	TRUE	FALSE	TRUE	Down
ENSMUSG00000015880	Ncapg	54392	1.2840082714991	4.00424112829259	2.67409430202919e-18	1.93617523162664e-17	TRUE	TRUE	FALSE	Up
ENSMUSG00000015882	Lcorl	209707	-0.277979547360466	4.86661573346789	0.0380066662388955	0.0539707045922194	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015889	Lta4h	16993	0.643261854380334	5.90758356035057	1.46618334385055e-11	6.40594458860721e-11	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015890	Amdhd1	71761	0.60142900933577	-0.33785320821483	0.282553946099243	0.33472677017151	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015932	Dstn	56431	0.519833863777562	9.23296639981263	9.64284693057865e-07	2.59762326864246e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015937	Macroh2a1	26914	0.478476645636524	6.28830504675791	1.8746868003517e-06	4.87866395207036e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015942	Gtf2ird2	114674	0.400150947720117	2.91458698411286	0.011393991894272	0.0177157851434037	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015943	Bola1	69168	-0.0517064003662014	2.83950617970752	0.807697899685345	0.838484704463019	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015944	Castor2	80909	0.292621891407957	5.31728987360532	0.00271978854971601	0.00466559397024214	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015947	Fcgr1	14129	-1.31765958325547	3.44748175785469	1.84368370683529e-06	4.8009999216049e-06	TRUE	FALSE	TRUE	Down
ENSMUSG00000015950	Ncf1	17969	-0.540306048745324	4.103552795393	0.00570113291386911	0.00929275124724467	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015957	Wnt11	22411	2.46185324690801	5.14444306467036	5.28083671179676e-60	1.83708771240846e-58	TRUE	TRUE	FALSE	Up
ENSMUSG00000015961	Adss	11566	-0.433064924209554	5.76848119161751	1.94197881818347e-05	4.44836453870523e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015966	Il17rb	50905	-1.23204058608875	1.74739493439455	3.74789160798336e-07	1.05970168714661e-06	TRUE	FALSE	TRUE	Down
ENSMUSG00000015968	Cacna1d	12289	-0.860276510330888	2.22576338700003	0.000122135839380851	0.000253821205359879	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015970	Chdh	218865	-0.706762734172843	5.64295076026058	7.78678253331934e-07	2.11969968714836e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015971	Actr8	56249	-0.162556064620924	4.83414216256806	0.127952339826294	0.163813421616175	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015980	Lrrc27	76612	-0.263052759662856	0.558683809563839	0.408338287446601	0.463954556184182	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015981	Stk32c	57740	-0.940080798190302	0.488064933431956	0.0130680735263484	0.0201390627755052	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000015994	Fnta	14272	-0.153865523911219	6.02562105909936	0.0686581167098345	0.092975936751566	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016018	Mtrex	72198	0.287916819843113	5.79742438028078	0.00144711266096048	0.00258497719016663	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016024	Lbp	16803	-0.449557274412021	5.76117341896857	0.0600047391980187	0.0822259579923859	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016028	Celsr1	12614	0.686272200728882	7.98697797081201	6.98117200751871e-06	1.69230313676625e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016087	Fli1	14247	-0.779029242051311	4.47617148909559	3.44581531836067e-06	8.66371938304499e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016128	Stard13	243362	-0.880970329194392	4.2554287313702	1.00800831275109e-12	4.8592750075241e-12	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016179	Camk1g	215303	-2.10572009304755	-0.369347127910454	5.55732260956504e-10	2.1005182627662e-09	TRUE	FALSE	TRUE	Down
ENSMUSG00000016181	Utp25	215193	0.77849388112235	4.26063219951922	1.00197199954168e-10	4.08158778361886e-10	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016194	Hsd11b1	15483	-0.708806937468147	3.34844180986131	0.00630840961349212	0.0102142324034239	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016200	Syt14	329324	-2.66369779171157	-0.889988456291689	1.34078587189156e-07	3.99102521169377e-07	TRUE	FALSE	TRUE	Down
ENSMUSG00000016206	H2-M3	14991	-1.48920451097964	3.12402039027506	5.07756779006707e-15	2.93676021780373e-14	TRUE	FALSE	TRUE	Down
ENSMUSG00000016239	Lonrf3	74365	-0.546936714371054	2.15955282468986	0.00134705873709801	0.00241641703256483	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016252	Atp5e	67126	-0.185777690685719	6.40005805991465	0.159084652874321	0.199703037445673	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016253	Nelfcd	57314	0.377390001036018	4.62630431214889	7.00422861535399e-05	0.00014940489712952	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016256	Ctsz	64138	0.326475599817097	6.30890261426648	0.0357588585293615	0.051019381215552	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016257	Prelid3b	66390	0.766649495657564	6.12946351995404	3.98848064918904e-19	3.04636766927681e-18	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016262	Sertad4	214791	0.010700597797838	5.13638671022703	0.919312840299948	0.933920326535389	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016283	H2-M2	14990	-2.81258662939173	2.76599108113605	2.66344564457131e-28	3.40046233064428e-27	TRUE	FALSE	TRUE	Down
ENSMUSG00000016308	Ube2a	22209	0.437430225593539	5.59675008315381	2.41266783183993e-06	6.18825381465883e-06	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016319	Slc25a5	11740	1.20828950897501	8.93512749095533	1.53316954305984e-40	3.2758392856165e-39	TRUE	TRUE	FALSE	Up
ENSMUSG00000016327	Atp1b4	67821	-2.34251288085144	-0.775849524450022	6.51052441570158e-09	2.21644271791946e-08	TRUE	FALSE	TRUE	Down
ENSMUSG00000016344	Ppdpf	66496	0.337351244310221	4.99461526101934	0.00206706406705286	0.00361022190552983	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016349	Eef1a2	13628	-1.73487442850534	7.06825955170087	5.38353227927371e-30	7.44122796431497e-29	TRUE	FALSE	TRUE	Down
ENSMUSG00000016356	Col20a1	73368	-2.25305379061261	1.22819682978503	6.83573420717928e-13	3.35187807926212e-12	TRUE	FALSE	TRUE	Down
ENSMUSG00000016382	Pls3	102866	0.818904982927994	8.1834535301643	2.690400280649e-17	1.83033435691318e-16	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016386	Mpped2	77015	0.757099669122852	-0.0198185005834738	0.0194269107450391	0.0290622653380704	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016409	Nkap	67050	-0.0584573325078031	4.88667451206096	0.545750130586651	0.599832497835149	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016427	Ndufa1	54405	0.0417754315125346	4.711597113632	0.737777849986514	0.777005877881237	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016477	E2f3	13557	1.64896301521141	4.60689711658952	7.5005814869005e-51	2.13405719659081e-49	TRUE	TRUE	FALSE	Up
ENSMUSG00000016481	Cr1l	12946	-0.381003382123384	5.97380772200313	2.03417346230629e-05	4.64413047874395e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016487	Ppfibp1	67533	0.0276700896631417	6.64170344326317	0.74350789162618	0.78244341769545	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016493	Cd46	17221	-2.61670032864573	1.87677704809565	1.34284255197442e-21	1.19420675715061e-20	TRUE	FALSE	TRUE	Down
ENSMUSG00000016494	Cd34	12490	-1.56112732545746	7.47370400982799	3.54196831014588e-32	5.43572319255844e-31	TRUE	FALSE	TRUE	Down
ENSMUSG00000016495	Plgrkt	67759	-0.289332884721183	4.62923852228364	0.00718805475303443	0.0115124285381079	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016496	Cd274	60533	-0.101536385617321	3.01082785982092	0.567677008859772	0.62022720966673	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016503	Gtf3a	66596	-0.0504177705097798	3.13185375277988	0.721769610848286	0.762717484750272	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016510	Mtif3	76366	-0.237946855890404	3.60254092813455	0.0936424414338733	0.123359203476811	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016520	Lnx2	140887	0.381628062148004	5.21614567174396	0.00260616055930792	0.00448228216676151	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016524	Il19	329244	4.86738296628422	0.552870835546868	1.09867626875933e-09	4.04019105804701e-09	TRUE	TRUE	FALSE	Up
ENSMUSG00000016526	Dyrk3	226419	2.16870338792307	1.98723485430263	1.38179332352254e-25	1.54916151958089e-24	TRUE	TRUE	FALSE	Up
ENSMUSG00000016528	Mapkapk2	17164	0.286141218420887	7.50738141379557	0.00142110253040518	0.00254153113737762	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016529	Il10	16153	-1.18742534692426	-1.23431636101297	0.00551761005435549	0.00902113989830891	TRUE	FALSE	TRUE	Down
ENSMUSG00000016534	Lamp2	16784	0.100725540821554	8.7526643590196	0.385763365682825	0.441150246708695	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016541	Atxn10	54138	-0.147711918483473	6.17047851690746	0.115530130375642	0.149458080382051	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016552	Foxred2	239554	-0.994892018204575	3.87530726869776	3.34684869863722e-16	2.10324355221001e-15	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016554	Eif3d	55944	1.11229576158663	6.23891438930407	3.82232969085132e-33	6.13313540220998e-32	TRUE	TRUE	FALSE	Up
ENSMUSG00000016559	H3f3b	15081	0.292846069524272	8.78160495038426	0.00360562467312891	0.00606393854990267	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016619	Nup50	18141	0.972072901249475	6.0903626993526	2.05149183641819e-24	2.15960923835022e-23	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016624	Phf21b	271305	-0.79840355228019	0.470365646139659	0.00468495928926644	0.00774852585606901	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016637	Ift27	67042	-0.0421012325319655	3.14675343180167	0.765843738975532	0.801567946001886	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016664	Pacsin2	23970	0.331570858915057	6.29799558918908	0.000133375682894659	0.000275795196435148	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016756	Cmah	12763	3.28244852780695	6.31804862688098	7.9951736662805e-69	3.43875534389451e-67	TRUE	TRUE	FALSE	Up
ENSMUSG00000016757	Ttll12	223723	0.917921254890976	5.27156080753189	3.90040378453012e-21	3.37620419592443e-20	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016758	Bik	12124	-1.10011652563551	-0.338764762796372	0.00172960303951325	0.00305368341308242	TRUE	FALSE	TRUE	Down
ENSMUSG00000016763	Scube1	64706	1.91562852554992	1.12535458832897	1.13835595859337e-10	4.61332264276741e-10	TRUE	TRUE	FALSE	Up
ENSMUSG00000016831	Tox4	268741	0.766871389407607	6.55969167918293	1.42413747979348e-16	9.20823605150343e-16	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016833	Mrps18c	68735	-0.246657360611336	3.44154342641457	0.0997138210264402	0.130650511344898	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016918	Sulf1	240725	-0.576434490118091	4.48021471953914	0.000120147809978956	0.000249783752095609	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016921	Srsf6	67996	0.384083449330009	7.45325394750503	6.09581328774607e-06	1.48551246845897e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016933	Plcg1	18803	0.453729770836867	6.65765812445201	6.43694953487056e-06	1.56657036078662e-05	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016940	Kctd2	70382	-0.652316100598354	4.6818098499058	4.50274265810075e-09	1.56050472322081e-08	FALSE	FALSE	FALSE	NotSig
ENSMUSG00000016942	Tmprss6	71753	-2.1780474853285	0.181702494266109	0.00209706743922652	0.00365992197788279	TRUE	FALSE	TRUE	Down
ENSMUSG00000016946	Kctd5	69259	0.669436325207846	6.20420310479319	1.26414932050787e-11	5.54958870580325e-11	FALSE	FALSE	FALSE	NotSig
